,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
0,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,12.0,47.6740631426285,Daylight,-122.20232710880474,5.0,,,,,25.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,12:13:00,Making Left Turn,50.62222222222223,0.4,0.3,0.7999999999999972,50.75000000000001,52.21111111111111,0.38,0.78,-3.4,48.375,0.0,0.0,29.86888888888889,-0.024000000000000198,29.82,69.58888888888889,0.48,0.08,2.8200000000000016,71.91250000000001,9.8,6.0,2.266666666666667,2.4166666666666665,1.952174527222858,14.0,1.0
1,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Possible Injury,Lap & Shoulder Used,12.0,47.6740631426285,Daylight,-122.20232710880474,5.0,,,,,25.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,12:13:00,Going Straight Ahead,50.62222222222223,0.4,0.3,0.7999999999999972,50.75000000000001,52.21111111111111,0.38,0.78,-3.4,48.375,0.0,0.0,29.86888888888889,-0.024000000000000198,29.82,69.58888888888889,0.48,0.08,2.8200000000000016,71.91250000000001,9.8,6.0,2.266666666666667,2.4166666666666665,1.952174527222858,14.0,1.0
2,Front Airbag Deployed,,Improper Passing,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,17.0,47.53476309448785,Daylight,-122.29592669462946,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:13:00,Overtaking and Passing,47.46000000000001,0.3,0.275,0.1374999999999993,47.13,34.981818181818184,0.2625,0.46249999999999997,-1.125,34.0,0.0,0.0,29.881,-0.02375000000000016,29.871,77.03636363636363,0.22500000000000003,0.0125,1.0,77.57272727272726,14.0,10.0,3.983333333333333,3.733333333333333,1.985663112886194,28.0,2.0
3,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,17.0,47.53476309448785,Daylight,-122.29592669462946,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:13:00,Going Straight Ahead,47.46000000000001,0.3,0.275,0.1374999999999993,47.13,34.981818181818184,0.2625,0.46249999999999997,-1.125,34.0,0.0,0.0,29.881,-0.02375000000000016,29.871,77.03636363636363,0.22500000000000003,0.0125,1.0,77.57272727272726,14.0,10.0,3.983333333333333,3.733333333333333,1.985663112886194,28.0,2.0
4,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,17.0,47.53476309448785,Daylight,-122.29592669462946,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:13:00,Going Straight Ahead,47.46000000000001,0.3,0.275,0.1374999999999993,47.13,34.981818181818184,0.2625,0.46249999999999997,-1.125,34.0,0.0,0.0,29.881,-0.02375000000000016,29.871,77.03636363636363,0.22500000000000003,0.0125,1.0,77.57272727272726,14.0,10.0,3.983333333333333,3.733333333333333,1.985663112886194,28.0,2.0
5,,,,,,Clear or Partly Cloudy,,,2016-05-01,6.0,,,17.0,47.53476309448785,Daylight,-122.29592669462946,5.0,,,,,,Straight & Level,Dry,,,17:13:00,,47.46000000000001,0.3,0.275,0.1374999999999993,47.13,34.981818181818184,0.2625,0.46249999999999997,-1.125,34.0,0.0,0.0,29.881,-0.02375000000000016,29.871,77.03636363636363,0.22500000000000003,0.0125,1.0,77.57272727272726,14.0,10.0,3.983333333333333,3.733333333333333,1.985663112886194,28.0,2.0
6,Front Airbag Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Evident Injury,Lap & Shoulder Used,7.0,47.43154233162594,Daylight,-122.29541471964758,5.0,,,,,40.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,07:41:00,Going Straight Ahead,46.47777777777778,0.28750000000000003,0.037500000000000006,1.1249999999999991,47.077777777777776,83.75555555555556,0.0125,0.7625000000000001,-3.5,81.88888888888889,0.0,0.0,30.145555555555557,-0.00777777777777781,30.14111111111111,51.269999999999996,0.475,0.0,2.175,52.43333333333333,8.0,8.0,2.2857142857142856,1.6000000000000003,1.672459907627448,15.0,3.0
7,,,,,,Clear or Partly Cloudy,,,2016-05-01,6.0,,,7.0,47.43154233162594,Daylight,-122.29541471964758,5.0,,,,,,Straight & Grade,Wet,,,07:41:00,,46.47777777777778,0.28750000000000003,0.037500000000000006,1.1249999999999991,47.077777777777776,83.75555555555556,0.0125,0.7625000000000001,-3.5,81.88888888888889,0.0,0.0,30.145555555555557,-0.00777777777777781,30.14111111111111,51.269999999999996,0.475,0.0,2.175,52.43333333333333,8.0,8.0,2.2857142857142856,1.6000000000000003,1.672459907627448,15.0,3.0
8,Front Airbag Deployed,Test Given - Results Pending,Under Influence of Alcohol,Inattention,Unknown Driver Distraction,Clear or Partly Cloudy,,,2016-05-01,6.0,Serious Injury,No Restraints Used,1.0,47.578178465821075,Dark-Street Lights On,-122.20970932286603,5.0,,,,,60.0,Straight & Level,Dry,Concrete,HBD - Ability Impaired,01:47:00,Changing Lanes,40.81666666666667,0.11666666666666665,0.13333333333333333,-0.11666666666666714,40.78333333333333,70.6,0.43333333333333335,0.08333333333333333,2.3333333333333335,71.66666666666667,0.0,0.0,30.228333333333335,-0.010000000000000972,30.224999999999998,50.21666666666667,0.0,0.18333333333333332,-1.116666666666666,49.71666666666667,0.0,0.0,0.0,0.0,2.16423047024805,7.0,4.0
9,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,1.0,47.578178465821075,Dark-Street Lights On,-122.20970932286603,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,01:47:00,Stopped in Roadway,40.81666666666667,0.11666666666666665,0.13333333333333333,-0.11666666666666714,40.78333333333333,70.6,0.43333333333333335,0.08333333333333333,2.3333333333333335,71.66666666666667,0.0,0.0,30.228333333333335,-0.010000000000000972,30.224999999999998,50.21666666666667,0.0,0.18333333333333332,-1.116666666666666,49.71666666666667,0.0,0.0,0.0,0.0,2.16423047024805,7.0,4.0
10,Front Airbag Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,17.0,47.6020540762262,Daylight,-122.32537856125799,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:37:00,Slowing,48.537499999999994,0.42857142857142855,0.20476190476190478,1.428571428571428,49.2875,35.08,0.5619047619047619,0.32857142857142857,1.380952380952381,36.083333333333336,0.0,0.0,29.90458333333334,-0.021904761904761438,29.89458333333334,78.28076923076924,0.19047619047619052,0.16666666666666669,0.3952380952380958,78.58333333333333,17.5,15.0,5.079999999999999,4.707692307692307,1.5961532811382806,49.0,5.0
11,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,17.0,47.6020540762262,Daylight,-122.32537856125799,5.0,Possible Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:37:00,Stopped for Traffic,48.537499999999994,0.42857142857142855,0.20476190476190478,1.428571428571428,49.2875,35.08,0.5619047619047619,0.32857142857142857,1.380952380952381,36.083333333333336,0.0,0.0,29.90458333333334,-0.021904761904761438,29.89458333333334,78.28076923076924,0.19047619047619052,0.16666666666666669,0.3952380952380958,78.58333333333333,17.5,15.0,5.079999999999999,4.707692307692307,1.5961532811382806,49.0,5.0
12,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,17.0,47.6020540762262,Daylight,-122.32537856125799,5.0,Possible Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:37:00,Stopped for Traffic,48.537499999999994,0.42857142857142855,0.20476190476190478,1.428571428571428,49.2875,35.08,0.5619047619047619,0.32857142857142857,1.380952380952381,36.083333333333336,0.0,0.0,29.90458333333334,-0.021904761904761438,29.89458333333334,78.28076923076924,0.19047619047619052,0.16666666666666669,0.3952380952380958,78.58333333333333,17.5,15.0,5.079999999999999,4.707692307692307,1.5961532811382806,49.0,5.0
13,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,17.0,47.6020540762262,Daylight,-122.32537856125799,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:37:00,Stopped for Traffic,48.537499999999994,0.42857142857142855,0.20476190476190478,1.428571428571428,49.2875,35.08,0.5619047619047619,0.32857142857142857,1.380952380952381,36.083333333333336,0.0,0.0,29.90458333333334,-0.021904761904761438,29.89458333333334,78.28076923076924,0.19047619047619052,0.16666666666666669,0.3952380952380958,78.58333333333333,17.5,15.0,5.079999999999999,4.707692307692307,1.5961532811382806,49.0,5.0
14,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,17.0,47.6020540762262,Daylight,-122.32537856125799,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:37:00,Stopped for Traffic,48.537499999999994,0.42857142857142855,0.20476190476190478,1.428571428571428,49.2875,35.08,0.5619047619047619,0.32857142857142857,1.380952380952381,36.083333333333336,0.0,0.0,29.90458333333334,-0.021904761904761438,29.89458333333334,78.28076923076924,0.19047619047619052,0.16666666666666669,0.3952380952380958,78.58333333333333,17.5,15.0,5.079999999999999,4.707692307692307,1.5961532811382806,49.0,5.0
15,Unknown,,Other,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Unknown,Unknown,16.0,47.65948197216317,Daylight,-122.20480597827436,5.0,,,,,25.0,Straight & Level,Dry,Blacktop,Unknown,16:07:00,Other,51.288888888888884,0.3,0.49999999999999994,-1.0375000000000014,50.833333333333336,36.62222222222223,0.26249999999999996,1.3250000000000002,-3.5,35.22222222222222,0.0,0.0,29.762222222222224,-0.04625000000000057,29.74888888888889,80.32222222222222,0.48750000000000004,0.075,1.3624999999999972,80.75555555555555,14.0,8.0,2.3800000000000003,1.42,2.1234399052810167,14.0,6.0
16,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Possible Injury,Lap & Shoulder Used,16.0,47.65948197216317,Daylight,-122.20480597827436,5.0,Possible Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:07:00,Going Straight Ahead,51.288888888888884,0.3,0.49999999999999994,-1.0375000000000014,50.833333333333336,36.62222222222223,0.26249999999999996,1.3250000000000002,-3.5,35.22222222222222,0.0,0.0,29.762222222222224,-0.04625000000000057,29.74888888888889,80.32222222222222,0.48750000000000004,0.075,1.3624999999999972,80.75555555555555,14.0,8.0,2.3800000000000003,1.42,2.1234399052810167,14.0,6.0
17,Not Deployed,,Improper Backing,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,15.0,47.67606560931394,Daylight,-122.2004411521496,5.0,,,,,,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,15:55:00,Backing,50.0875,0.44000000000000006,0.5599999999999999,-0.7399999999999991,49.42857142857143,34.5875,0.62,0.78,-1.4,34.42857142857143,0.0,0.0,29.715,-0.0259999999999998,29.684285714285714,80.7375,0.27999999999999997,0.2,0.39999999999999714,80.32857142857142,11.0,7.0,2.966666666666667,2.3000000000000003,1.7627562839503212,12.0,7.0
18,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Unknown,15.0,47.67606560931394,Daylight,-122.2004411521496,5.0,,,,,,Curve & Grade,Oil,,,15:55:00,"Legally Parked, Unoccupied",50.0875,0.44000000000000006,0.5599999999999999,-0.7399999999999991,49.42857142857143,34.5875,0.62,0.78,-1.4,34.42857142857143,0.0,0.0,29.715,-0.0259999999999998,29.684285714285714,80.7375,0.27999999999999997,0.2,0.39999999999999714,80.32857142857142,11.0,7.0,2.966666666666667,2.3000000000000003,1.7627562839503212,12.0,7.0
19,Front Airbag Deployed,,Apparently Asleep,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Possible Injury,Lap & Shoulder Used,7.0,47.78487031048207,Daylight,-122.31656748421295,5.0,,,,,30.0,,,Blacktop,Had NOT Been Drinking,07:10:00,Going Straight Ahead,43.66,0.24666666666666667,0.013333333333333334,1.4800000000000002,44.78947368421052,88.19000000000001,0.2,0.11333333333333334,0.4,87.52631578947368,0.0,0.0,30.039500000000004,-0.0053333333333332195,30.125789473684215,47.305,0.20000000000000004,0.013333333333333334,1.3200000000000007,48.61578947368421,4.0,4.0,0.11333333333333334,0.05714285714285715,2.0197976522725245,30.0,8.0
20,Not Deployed,,Driver Operating Handheld Telecommunications Device,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Evident Injury,Lap & Shoulder Used,9.0,47.774699066019366,Daylight,-122.25821858013396,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,09:50:00,Going Straight Ahead,48.870370370370374,0.2894736842105263,0.1473684210526316,0.7684210526315794,49.31199999999999,69.26296296296297,0.1,2.2263157894736842,-9.68421052631579,63.28,0.0,0.0,30.02962962962962,-0.020526315789473715,30.007599999999996,59.19259259259258,1.1105263157894736,0.0,4.942105263157895,62.123999999999995,9.0,9.0,1.4000000000000001,1.4863636363636366,1.7172385858514867,38.0,9.0
21,,,,,,Clear or Partly Cloudy,,,2016-05-01,6.0,,,9.0,47.774699066019366,Daylight,-122.25821858013396,5.0,,,,,,Straight & Level,Dry,,,09:50:00,,48.870370370370374,0.2894736842105263,0.1473684210526316,0.7684210526315794,49.31199999999999,69.26296296296297,0.1,2.2263157894736842,-9.68421052631579,63.28,0.0,0.0,30.02962962962962,-0.020526315789473715,30.007599999999996,59.19259259259258,1.1105263157894736,0.0,4.942105263157895,62.123999999999995,9.0,9.0,1.4000000000000001,1.4863636363636366,1.7172385858514867,38.0,9.0
22,,,,,,Clear or Partly Cloudy,,,2016-05-01,6.0,,,9.0,47.774699066019366,Daylight,-122.25821858013396,5.0,,,,,,Straight & Level,Dry,,,09:50:00,,48.870370370370374,0.2894736842105263,0.1473684210526316,0.7684210526315794,49.31199999999999,69.26296296296297,0.1,2.2263157894736842,-9.68421052631579,63.28,0.0,0.0,30.02962962962962,-0.020526315789473715,30.007599999999996,59.19259259259258,1.1105263157894736,0.0,4.942105263157895,62.123999999999995,9.0,9.0,1.4000000000000001,1.4863636363636366,1.7172385858514867,38.0,9.0
23,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Possible Injury,Lap & Shoulder Used,22.0,47.43461450603971,Dark-Street Lights On,-122.29539599178015,5.0,,,,,40.0,Straight & Level,Dry,Blacktop,Unknown,22:30:00,Making U-Turn,47.160000000000004,0.13333333333333333,0.4000000000000001,-1.2999999999999996,46.78,48.720000000000006,0.26666666666666666,0.8333333333333334,-1.8333333333333333,48.6,0.0,0.0,29.877999999999997,0.001666666666666335,29.879,67.10909090909091,0.26666666666666666,0.18333333333333335,-0.25,66.97,12.0,8.0,2.5624999999999996,2.5142857142857147,1.883719883361913,17.0,10.0
24,Combination of Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Possible Injury,Lap & Shoulder Used,22.0,47.43461450603971,Dark-Street Lights On,-122.29539599178015,5.0,,,,,40.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,22:30:00,Going Straight Ahead,47.160000000000004,0.13333333333333333,0.4000000000000001,-1.2999999999999996,46.78,48.720000000000006,0.26666666666666666,0.8333333333333334,-1.8333333333333333,48.6,0.0,0.0,29.877999999999997,0.001666666666666335,29.879,67.10909090909091,0.26666666666666666,0.18333333333333335,-0.25,66.97,12.0,8.0,2.5624999999999996,2.5142857142857147,1.883719883361913,17.0,10.0
25,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,12.0,47.497762004870864,Daylight,-122.30896468986582,5.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:40:00,Making Right Turn,48.18749999999999,0.23333333333333336,0.31666666666666665,-0.4833333333333349,47.819999999999986,52.14375,0.19166666666666668,0.9,-4.833333333333333,49.2,0.0,0.01,30.053333333333338,-0.028181818181818065,30.030714285714286,68.125,0.4666666666666666,0.15833333333333335,2.2333333333333325,69.48,15.0,12.0,6.2250000000000005,4.685714285714285,2.1664116121935986,27.0,11.0
26,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,12.0,47.497762004870864,Daylight,-122.30896468986582,5.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:40:00,Going Straight Ahead,48.18749999999999,0.23333333333333336,0.31666666666666665,-0.4833333333333349,47.819999999999986,52.14375,0.19166666666666668,0.9,-4.833333333333333,49.2,0.0,0.01,30.053333333333338,-0.028181818181818065,30.030714285714286,68.125,0.4666666666666666,0.15833333333333335,2.2333333333333325,69.48,15.0,12.0,6.2250000000000005,4.685714285714285,2.1664116121935986,27.0,11.0
27,Unknown,,Exceeding Reas. Safe Speed,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Unknown,Unknown,5.0,47.68256598358061,Daylight,-122.32127555760314,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Unknown,05:56:00,Going Straight Ahead,42.098148148148134,0.10399999999999998,0.07000000000000003,0.227450980392157,42.24716981132075,80.82222222222224,0.2419999999999999,0.15399999999999997,0.7254901960784313,81.26415094339623,0.0,0.0,30.205283018867927,-0.008627450980392042,30.199230769230777,48.588888888888896,0.06400000000000002,0.060000000000000026,0.005882352941176693,48.62830188679246,79.0,7.4,0.8864864864864866,0.7324324324324325,1.977148696932837,90.0,12.0
28,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,5.0,47.68256598358061,Daylight,-122.32127555760314,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,05:56:00,Going Straight Ahead,42.098148148148134,0.10399999999999998,0.07000000000000003,0.227450980392157,42.24716981132075,80.82222222222224,0.2419999999999999,0.15399999999999997,0.7254901960784313,81.26415094339623,0.0,0.0,30.205283018867927,-0.008627450980392042,30.199230769230777,48.588888888888896,0.06400000000000002,0.060000000000000026,0.005882352941176693,48.62830188679246,79.0,7.4,0.8864864864864866,0.7324324324324325,1.977148696932837,90.0,12.0
29,Front Airbag Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,11.0,47.61463281177354,Daylight,-122.3297980921811,5.0,Possible Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,11:01:00,Going Straight Ahead,49.432258064516134,0.29600000000000004,0.14,0.9399999999999994,50.00999999999999,57.34838709677418,0.184,0.7759999999999999,-4.12,56.03333333333333,0.0,0.0,30.11548387096774,-0.024800000000000468,30.104666666666667,65.29999999999998,0.5120000000000001,0.06000000000000001,2.904,66.41612903225807,12.3,10.0,3.105555555555555,2.7499999999999996,1.6447142093312384,60.0,13.0
30,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,11.0,47.61463281177354,Daylight,-122.3297980921811,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,11:01:00,Slowing,49.432258064516134,0.29600000000000004,0.14,0.9399999999999994,50.00999999999999,57.34838709677418,0.184,0.7759999999999999,-4.12,56.03333333333333,0.0,0.0,30.11548387096774,-0.024800000000000468,30.104666666666667,65.29999999999998,0.5120000000000001,0.06000000000000001,2.904,66.41612903225807,12.3,10.0,3.105555555555555,2.7499999999999996,1.6447142093312384,60.0,13.0
31,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,11.0,47.61463281177354,Daylight,-122.3297980921811,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,11:01:00,Stopped for Traffic,49.432258064516134,0.29600000000000004,0.14,0.9399999999999994,50.00999999999999,57.34838709677418,0.184,0.7759999999999999,-4.12,56.03333333333333,0.0,0.0,30.11548387096774,-0.024800000000000468,30.104666666666667,65.29999999999998,0.5120000000000001,0.06000000000000001,2.904,66.41612903225807,12.3,10.0,3.105555555555555,2.7499999999999996,1.6447142093312384,60.0,13.0
32,Not Deployed,,Exceeding Reas. Safe Speed,,,Clear or Partly Cloudy,,,2016-05-01,6.0,Possible Injury,Lap & Shoulder Used,13.0,47.603217751725566,Daylight,-122.32628688081101,5.0,,,,,60.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,13:14:00,Changing Lanes,49.162499999999994,0.36818181818181817,0.22272727272727266,0.9772727272727273,49.31304347826086,45.828,0.29090909090909095,0.640909090909091,-2.227272727272727,44.125,0.0,0.0,30.021666666666665,-0.0368181818181816,30.001739130434782,71.17692307692306,0.5,0.09090909090909091,2.618181818181819,72.45200000000001,17.5,17.5,5.526666666666666,6.264285714285714,1.5976243128988474,50.0,14.0
33,Not Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,13.0,47.603217751725566,Daylight,-122.32628688081101,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:14:00,Slowing,49.162499999999994,0.36818181818181817,0.22272727272727266,0.9772727272727273,49.31304347826086,45.828,0.29090909090909095,0.640909090909091,-2.227272727272727,44.125,0.0,0.0,30.021666666666665,-0.0368181818181816,30.001739130434782,71.17692307692306,0.5,0.09090909090909091,2.618181818181819,72.45200000000001,17.5,17.5,5.526666666666666,6.264285714285714,1.5976243128988474,50.0,14.0
34,Not Deployed,,Inattention,Did Not Grant RW to Vehicle,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,15.0,47.67934515468925,Daylight,-122.32051329784409,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,15:01:00,Changing Lanes,49.7962962962963,0.34374999999999994,0.3625000000000001,-0.13750000000000018,49.69999999999998,44.28148148148147,0.3625,0.775,-3.1458333333333335,42.905660377358494,0.0,0.0,29.98584905660376,-0.022499999999999964,29.971346153846145,73.22407407407408,0.29791666666666655,0.029166666666666674,1.9583333333333328,74.03584905660375,18.0,18.0,3.6405405405405404,3.602702702702703,1.9693008106231025,89.0,15.0
35,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,15.0,47.67934515468925,Daylight,-122.32051329784409,5.0,No Injury,Child Infant Seat Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,15:01:00,Going Straight Ahead,49.7962962962963,0.34374999999999994,0.3625000000000001,-0.13750000000000018,49.69999999999998,44.28148148148147,0.3625,0.775,-3.1458333333333335,42.905660377358494,0.0,0.0,29.98584905660376,-0.022499999999999964,29.971346153846145,73.22407407407408,0.29791666666666655,0.029166666666666674,1.9583333333333328,74.03584905660375,18.0,18.0,3.6405405405405404,3.602702702702703,1.9693008106231025,89.0,15.0
36,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-01,6.0,No Injury,Lap & Shoulder Used,15.0,47.67934515468925,Daylight,-122.32051329784409,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,15:01:00,Going Straight Ahead,49.7962962962963,0.34374999999999994,0.3625000000000001,-0.13750000000000018,49.69999999999998,44.28148148148147,0.3625,0.775,-3.1458333333333335,42.905660377358494,0.0,0.0,29.98584905660376,-0.022499999999999964,29.971346153846145,73.22407407407408,0.29791666666666655,0.029166666666666674,1.9583333333333328,74.03584905660375,18.0,18.0,3.6405405405405404,3.602702702702703,1.9693008106231025,89.0,15.0
